,Code,Name,Industry,Main_product,부채비율,시가총액(억),종가,PER_EPS,PBR_BPS,Return_rate(PER),Return_rate(PBR),ROE_20,ROE_19,roe_past_2,roe_past_3
2040,250030,진코스텍,기타 화학제품 제조업,"마스크팩 ODM/OEM, 하이드로겔 마스크팩",1,147.0,6090.0,0.0,0.0,-100.0,-100.0,0.0,18.14,43.28,21.33
2041,250060,모비스,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",기업인수합병,6,804.0,2500.0,0.0,0.0,-100.0,-100.0,0.0,-2.35,-1.62,-23.52
2042,251280,안지오랩,자연과학 및 공학 연구개발업,신약개발 및 체지방 감소 건강기능식품,6,426.0,18950.0,0.0,0.0,-100.0,-100.0,0.0,0.0,0.0,-15.39
2043,251630,브이원텍,특수 목적용 기계 제조업,LCD/OLED 압흔검사기,6,1343.0,8920.0,0.0,0.0,-100.0,-100.0,0.0,8.37,22.1,25.67
2044,251960,엠에프엠코리아,편조의복 제조업,"남녀 및 유아용의 외의, 내의 및 기타 의복",1,311.0,2900.0,0.0,0.0,-100.0,-100.0,0.0,5.2,2.74,3.89
2045,251970,펌텍코리아,플라스틱제품 제조업,화장품 용기,5,1978.0,15950.0,0.0,0.0,-100.0,-100.0,0.0,18.07,28.89,30.19
2046,252500,세화피앤씨,기타 화학제품 제조업,염모제 등,6,1060.0,5110.0,0.0,0.0,-100.0,-100.0,0.0,2.29,4.46,-14.27
2047,255220,SG,기타 비금속 광물제품 제조업,"아스콘, 레미콘",1,896.0,2440.0,0.0,0.0,-100.0,-100.0,0.0,15.65,21.35,38.96
2048,256150,한독크린텍,일반 목적용 기계 제조업,정수기 필터,4,918.0,22450.0,0.0,0.0,-100.0,-100.0,0.0,20.38,29.83,23.47
2049,256840,한국비엔씨,기초 의약물질 및 생물학적 제제 제조업,필러 등 생체재료의료물질 개발,2,2545.0,4985.0,0.0,0.0,-100.0,-100.0,0.0,-27.84,22.71,33.11
2050,256940,케이피에스,특수 목적용 기계 제조업,OLED 마스크 인장기,4,2678.0,17600.0,0.0,0.0,-100.0,-100.0,0.0,-1.13,24.03,13.71
2051,257370,명성티엔에스,특수 목적용 기계 제조업,"2차전지 분리막 제조설비, 디스플레이용 생산설비",3,1131.0,17750.0,0.0,0.0,-100.0,-100.0,0.0,1.33,6.73,59.74
2052,258050,테크트랜스,기타 금속 가공제품 제조업,비철금속표면처리장비 및 솔루션,6,126.0,1750.0,0.0,0.0,-100.0,-100.0,0.0,-74.96,-72.2,-69.16
2053,258250,셀젠텍,소프트웨어 개발 및 공급업,"C-Manager, LabBio+, S-Keeper",3,315.0,7800.0,0.0,0.0,-100.0,-100.0,0.0,8.45,18.45,20.08
2054,258540,스템랩,자연과학 및 공학 연구개발업,"줄기세포치료제, 화장품, 전자의료기기 등",3,275.0,15800.0,0.0,0.0,-100.0,-100.0,0.0,0.0,-626.19,-187.51
2055,258610,이더블유케이,"구조용 금속제품, 탱크 및 증기발생기 제조업","지열발전설비(열수기화기, 응축기 등)",4,791.0,6740.0,0.0,0.0,-100.0,-100.0,0.0,-4.14,12.07,4.3
2056,258790,소프트캠프,소프트웨어 개발 및 공급업,기업인수 및 합병,4,517.0,2070.0,0.0,0.0,-100.0,-100.0,0.0,9.63,0.0,10.29
2057,258830,세종메디칼,의료용 기기 제조업,복강경수술용 투관침 등,6,966.0,14250.0,0.0,0.0,-100.0,-100.0,0.0,7.76,11.7,16.02
2058,260660,알리코제약,의료용품 및 기타 의약 관련제품 제조업,완제 의약품,3,1429.0,14550.0,0.0,0.0,-100.0,-100.0,0.0,15.1,2.99,18.87
2059,260870,시그넷이브이,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",전기차 충전기,4,728.0,15300.0,0.0,0.0,-100.0,-100.0,0.0,-6.37,-44.2,-24.72
2060,260970,에스앤디,기타 식품 제조업,그릴치킨농축액 외,6,399.0,131400.0,0.0,0.0,-100.0,-100.0,0.0,20.69,16.95,20.14
2061,261200,덴티스,의료용 기기 제조업,기업 인수합병,1,1361.0,1865.0,0.0,0.0,-100.0,-100.0,0.0,1.7,4.25,0.0
2062,262260,에이프로,기타 전기장비 제조업,"2차전지 장비 등(일반충방전기, 고온가압 충방전기 등)",2,2880.0,41850.0,0.0,0.0,-100.0,-100.0,0.0,52.43,0.0,0.0
2063,263020,디케이앤디,플라스틱제품 제조업,합성피혁 및 부직포,6,402.0,5180.0,0.0,0.0,-100.0,-100.0,0.0,5.68,8.78,4.8
2064,263050,유틸렉스,기초 의약물질 및 생물학적 제제 제조업,"면역항암 세포치료제, 면역항암 항체치료제",6,5342.0,35800.0,0.0,0.0,-100.0,-100.0,0.0,-24.42,-20.58,-24.92
2065,263540,샘코,"항공기,우주선 및 부품 제조업",도어시스템,5,214.0,2015.0,0.0,0.0,-100.0,-100.0,0.0,-132.08,-5.08,2.42
2066,263600,덕우전자,전자부품 제조업,카메라 모듈 부품,6,1270.0,7970.0,0.0,0.0,-100.0,-100.0,0.0,10.43,-1.85,23.25
2067,263770,유에스티,1차 철강 제조업,스테인레스강관,6,1363.0,5750.0,0.0,0.0,-100.0,-100.0,0.0,5.64,2.87,12.85
2068,263800,데이타솔루션,기계장비 및 관련 물품 도매업,"EMC스토리지, SPSS, SI",4,1360.0,8600.0,0.0,0.0,-100.0,-100.0,0.0,-2.61,-14.52,3.77
2069,263810,상신전자,전자부품 제조업,"노이즈필터(48.81%), 코일(19.33%), 리액터(10.75%)",4,495.0,3475.0,0.0,0.0,-100.0,-100.0,0.0,7.48,6.21,18.94
2070,263860,지니언스,소프트웨어 개발 및 공급업,네트워크 접근 제어 솔루션(NAC),5,551.0,5830.0,0.0,0.0,-100.0,-100.0,0.0,9.43,8.27,13.63
2071,263920,블러썸엠앤씨,그외 기타 제품 제조업,"화장용 스펀지, 퍼프",6,625.0,4555.0,0.0,0.0,-100.0,-100.0,0.0,-12.02,-0.3,4.2
2072,264450,유비쿼스,통신 및 방송 장비 제조업,"스위치, FTTH",6,2068.0,40350.0,0.0,0.0,-100.0,-100.0,0.0,13.24,20.13,0.0
2073,264660,씨앤지하이테크,특수 목적용 기계 제조업,"약액혼합공급장치, 화학약품재생장치",6,792.0,9420.0,0.0,0.0,-100.0,-100.0,0.0,19.05,24.08,40.14
2074,264850,이랜시스,전자부품 제조업,비데도어락부품,5,542.0,1885.0,0.0,0.0,-100.0,-100.0,0.0,5.78,0.0,0.0
2075,264900,크라운제과,기타 식품 제조업,"비스킷, 스낵, 당과",3,1111.0,8870.0,0.0,0.0,-100.0,-100.0,0.0,14.02,10.99,0.0
2076,265560,영화테크,자동차 신품 부품 제조업,자동차 정션박스 등,6,885.0,16550.0,0.0,0.0,-100.0,-100.0,0.0,-3.2,8.27,14.9
2077,266170,뿌리깊은나무들,"영화, 비디오물, 방송프로그램 제작 및 배급업",TV 드라마 등,2,41.0,730.0,0.0,0.0,-100.0,-100.0,0.0,0.0,-118.81,9.09
2078,266470,바이오인프라생명과학,자연과학 및 공학 연구개발업,I-FINDER(바이오마커 진단),6,457.0,3240.0,0.0,0.0,-100.0,-100.0,0.0,-262.52,-103.02,-51.3
2079,266870,파워풀엑스,생활용품 도매업,플렉스파워 리커버리크림,6,64.0,1000.0,0.0,0.0,-100.0,-100.0,0.0,-6.2,2.18,17.35
2080,267060,명진홀딩스,수산물 가공 및 저장 처리업,"연어 가공 식품(필렛, HMR)",4,145.0,1790.0,0.0,0.0,-100.0,-100.0,0.0,-26.33,15.59,22.32
2081,267290,경동도시가스,연료용 가스 제조 및 배관공급업,도시가스,4,1017.0,17250.0,0.0,0.0,-100.0,-100.0,0.0,7.45,11.11,0.0
2082,267320,나인테크,특수 목적용 기계 제조업,이차전지 제조 장비,3,1040.0,2800.0,0.0,0.0,-100.0,-100.0,0.0,71.24,436.59,0.0
2083,267810,앙츠,컴퓨터 및 통신장비 수리업,기술서비스,1,29.0,1860.0,0.0,0.0,-100.0,-100.0,0.0,-14.67,46.79,41.86
2084,267850,아시아나IDT,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","IT 서비스, IT 솔루션",6,2509.0,22600.0,0.0,0.0,-100.0,-100.0,0.0,-5.44,6.6,15.24
2085,268280,미원에스씨,기초 화학물질 제조업,에너지경화수지,6,4131.0,81000.0,0.0,0.0,-100.0,-100.0,0.0,16.85,17.74,0.0
2086,268600,셀리버리,자연과학 및 공학 연구개발업,바이오의약품[iCP-Parkin(파킨슨병 치료제)]및 연구용 시약,6,9935.0,121800.0,0.0,0.0,-100.0,-100.0,0.0,-62.27,-32.33,-95.94
2087,269620,시스웍,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","클린룸 제어시스템, BLDC모터, 공조장치 제어기 등",6,484.0,2690.0,0.0,0.0,-100.0,-100.0,0.0,5.25,14.15,24.38
2088,270020,이십일스토어,기타 비금속 광물제품 제조업,"규석, 골재, 석재(조경석)",1,80.0,2580.0,0.0,0.0,-100.0,-100.0,0.0,-27.75,-5.04,6.03
2089,270210,에스알바이오텍,기타 화학제품 제조업,화장품 제조 및 유통,1,58.0,7200.0,0.0,0.0,-100.0,-100.0,0.0,-198.17,-118.37,-142.11
2090,270520,지엔원에너지,"건축기술, 엔지니어링 및 관련 기술 서비스업",-,6,823.0,2800.0,0.0,0.0,-100.0,-100.0,0.0,17.41,13.43,0.0
2091,270660,에브리봇,가정용 기기 제조업,물걸레로봇청소기,3,376.0,33500.0,0.0,0.0,-100.0,-100.0,0.0,36.4,5.48,75.63
2092,271780,비엔에프코퍼레이션,1차 비철금속 제조업,"솔더바, 솔더와이어, 솔더페이스트",5,61.0,1900.0,0.0,0.0,-100.0,-100.0,0.0,3.2,3.26,1.9
2093,271850,다이오진,자연과학 및 공학 연구개발업,"분자진단서비스, 분자진단Kit",2,78.0,2500.0,0.0,0.0,-100.0,-100.0,0.0,-15870.49,34.1,31.95
2094,271980,제일약품,의약품 제조업,의약품,4,8264.0,56200.0,0.0,0.0,-100.0,-100.0,0.0,-5.96,1.04,0.0
2095,272450,진에어,항공 여객 운송업,"여객, 화물 등 항공운송",3,2907.0,9690.0,0.0,0.0,-100.0,-100.0,0.0,-24.74,17.86,47.84
2096,272550,삼양패키징,플라스틱제품 제조업,PET 용기 및 아셉틱 OEM,4,2671.0,18800.0,0.0,0.0,-100.0,-100.0,0.0,10.29,8.38,12.05
2097,273060,엔에이치스팩12호,금융 지원 서비스업,기업인수합병,4,933.0,1975.0,0.0,0.0,-100.0,-100.0,0.0,19.93,13.35,32.58
2098,274090,켄코아에어로스페이스,"항공기,우주선 및 부품 제조업",항공가공품 및 조립품,4,814.0,9040.0,0.0,0.0,-100.0,-100.0,0.0,-73.7,-926.72,-10.24
2099,275630,에스에스알,소프트웨어 개발 및 공급업,"취약점 진단 솔루션, 모의해킹 컨설팅",5,316.0,5450.0,0.0,0.0,-100.0,-100.0,0.0,4.69,7.19,43.0
2100,276240,엘리비젼,영상 및 음향기기 제조업,"디지털 사이니지, 키오스크 등",2,31.0,560.0,0.0,0.0,-100.0,-100.0,0.0,-543.95,-71.08,-15.27
2101,277070,린드먼아시아,신탁업 및 집합투자업,"투자조합, PEF 결성 및 투자",6,667.0,4940.0,0.0,0.0,-100.0,-100.0,0.0,9.73,12.51,15.13
2102,277410,인산가,기타 식품 제조업,기업인수합병,4,509.0,1920.0,0.0,0.0,-100.0,-100.0,0.0,11.45,-5.09,27.33
2103,277480,신한제4호스팩,금융 지원 서비스업,기업 인수 합병,6,122.0,2030.0,0.0,0.0,-100.0,-100.0,0.0,1.11,1.0,0.0
2104,278380,원바이오젠,의료용품 및 기타 의약 관련제품 제조업,의료기기(창상피복재),3,481.0,20100.0,0.0,0.0,-100.0,-100.0,0.0,44.34,5.27,3.92
2105,278990,파인이엠텍,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","태양광ESS,휴대폰 액세서리",4,263.0,7260.0,0.0,0.0,-100.0,-100.0,0.0,1.16,-23.39,3.93
2106,279060,이노벡스,전자부품 제조업,"TAS(지하철터널내영상광고장치), WING TV(회전식 LED바를 이용한 영상광고장치)",4,86.0,1420.0,0.0,0.0,-100.0,-100.0,0.0,4.25,-142.23,0.0
2107,279600,미디어젠,소프트웨어 개발 및 공급업,음성인식 소프트웨어 기술개발,6,330.0,7120.0,0.0,0.0,-100.0,-100.0,0.0,-4.11,-6.06,-30.43
2108,280360,롯데제과,기타 식품 제조업,"껌,캔디,초코,비스켓,빙과",5,6930.0,108000.0,0.0,0.0,-100.0,-100.0,0.0,3.19,0.94,0.0
2109,281310,바이오시네틱스,자연과학 및 공학 연구개발업,"나노의약품 및 소재, 약물전달시스템(DDS)",6,206.0,7800.0,0.0,0.0,-100.0,-100.0,0.0,-32.19,-23.39,-24.15
2110,281740,레이크머티리얼즈,기타 화학제품 제조업,"LED, 반도체 소재 및 석유화학촉매",1,1670.0,2540.0,0.0,0.0,-100.0,-100.0,0.0,6.49,8.6,43.39
2111,281820,케이씨텍,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","반도체, 디스플레이 제조 장비",6,4404.0,22200.0,0.0,0.0,-100.0,-100.0,0.0,13.52,23.54,0.0
2112,282690,동아타이어,고무제품 제조업,타이어 및 튜브,6,1435.0,10450.0,0.0,0.0,-100.0,-100.0,0.0,7.09,4.88,0.0
2113,284420,휴럼,기타 식품 제조업,"건강기능식품, 유산균 관련 제품",5,495.0,13500.0,0.0,0.0,-100.0,-100.0,0.0,41.14,-18.5,32.33
2114,284610,TS트릴리온,기타 화학제품 제조업,탈모 샴푸 및 헤어케어 제품 등,2,1365.0,3625.0,0.0,0.0,-100.0,-100.0,0.0,29.02,34.24,68.69
2115,284620,카이노스메드,자연과학 및 공학 연구개발업,기업인수합병,6,5274.0,5070.0,0.0,0.0,-100.0,-100.0,0.0,-121.99,-112.15,-89.72
2116,285490,노바텍,그외 기타 제품 제조업,"Magnet, Shield Magnet, 심재",6,1254.0,25000.0,0.0,0.0,-100.0,-100.0,0.0,16.42,29.21,31.73
2117,285770,라이프사이언스테크놀로지,소프트웨어 개발 및 공급업,생체신호모듈 및 패치형 체온 측정시스템 등,1,99.0,3100.0,0.0,0.0,-100.0,-100.0,0.0,-468.06,-780.07,-150.56
2118,286750,나노브릭,기초 화학물질 제조업,"보안응용제품(M-tag 및 M-pac), 보안소재제품(M-secuprint)",3,871.0,19100.0,0.0,0.0,-100.0,-100.0,0.0,-9.96,76.09,-212.48
2119,287410,유안타제3호스팩,금융 지원 서비스업,인수합병,6,85.0,2015.0,0.0,0.0,-100.0,-100.0,0.0,0.52,-0.09,0.0
2120,288330,브릿지바이오,기초 의약물질 및 생물학적 제제 제조업,"펠리노-1 단백질 저해제, 오토택신 저해제",6,2405.0,37650.0,0.0,0.0,-100.0,-100.0,0.0,9.11,0.0,0.0
2121,288490,나라소프트,소프트웨어 개발 및 공급업,"체육용솔루션(NS트루골프, NS테니스, NS축구, NS승마 등)",3,137.0,448.0,0.0,0.0,-100.0,-100.0,0.0,-1246.25,41.31,167.66
2122,288620,에스퓨얼셀,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","건물용 연료전지, 발전용 연료전지",4,2642.0,46000.0,0.0,0.0,-100.0,-100.0,0.0,4.79,8.22,59.97
2123,289010,아이스크림에듀,"서적, 잡지 및 기타 인쇄물 출판업",아이스크림홈런,6,1028.0,7990.0,0.0,0.0,-100.0,-100.0,0.0,8.07,25.56,23.23
2124,290120,대유에이피,자동차 신품 부품 제조업,자동차 스티어링휠,3,667.0,6130.0,0.0,0.0,-100.0,-100.0,0.0,18.13,24.53,30.78
2125,290380,대유,"비료, 농약 및 살균, 살충제 제조업","4종복합비료, 농약",6,1466.0,16200.0,0.0,0.0,-100.0,-100.0,0.0,7.91,13.43,20.14
2126,290550,디케이티,전자부품 제조업,스마트폰용 FPCA,2,1869.0,22700.0,0.0,0.0,-100.0,-100.0,0.0,18.32,-7.87,114.7
2127,290660,네오펙트,의료용 기기 제조업,라파엘스마트글러브 외,5,686.0,5610.0,0.0,0.0,-100.0,-100.0,0.0,-77.93,-174.14,0.0
2128,290670,대보마그네틱,기타 전기장비 제조업,"전자석탈철기, 자력선별기",6,2449.0,35650.0,0.0,0.0,-100.0,-100.0,0.0,11.79,18.44,77.71
2129,290740,액트로,전자부품 제조업,모바일용 액츄에이터 및 조립자동화 설비,4,1369.0,13600.0,0.0,0.0,-100.0,-100.0,0.0,21.0,30.38,43.0
2130,291210,한국제7호스팩,금융 지원 서비스업,기업인수합병,6,105.0,2070.0,0.0,0.0,-100.0,-100.0,0.0,0.82,0.0,0.0
2131,291230,삼성스팩2호,금융 지원 서비스업,기업인수합병,6,151.0,2005.0,0.0,0.0,-100.0,-100.0,0.0,1.17,0.0,0.0
2132,293480,하나제약,의약품 제조업,완제의약품,5,4147.0,25600.0,0.0,0.0,-100.0,-100.0,0.0,13.3,18.28,35.63
2133,293580,나우IB,기타 금융업,"투자조합, PEF 결성 및 투자",6,652.0,6880.0,0.0,0.0,-100.0,-100.0,0.0,4.24,3.77,11.46
2134,293780,압타바이오,자연과학 및 공학 연구개발업,"용역매출(50.7%), 유전자전달체(32.7%), 압타머 연구용 시약(16.6%)",6,3564.0,32350.0,0.0,0.0,-100.0,-100.0,0.0,-13.48,0.0,0.0
2135,293940,신한알파리츠,부동산 임대 및 공급업,비거주 부동산 임대 서비스업,1,0.0,6490.0,0.0,0.0,-100.0,-100.0,0.0,0.0,0.0,0.0
2136,294140,레몬,화학섬유 제조업,"EMI Shield Can, 나노멤브레인 등",3,5934.0,17200.0,0.0,0.0,-100.0,-100.0,0.0,-41.22,-17.31,0.0
2137,294630,서남,기타 전기장비 제조업,고온초전도선재,6,719.0,3530.0,0.0,0.0,-100.0,-100.0,0.0,-64.38,-24.06,-430.73
2138,297090,씨에스베어링,일반 목적용 기계 제조업,"풍력용 선회베어링, 산업용 선회베어링",2,2186.0,23100.0,0.0,0.0,-100.0,-100.0,0.0,16.71,9.46,17.8
2139,297570,알로이스,통신 및 방송 장비 제조업,안드로이드 OTT 멀티미디어 디바이스,5,344.0,1985.0,0.0,0.0,-100.0,-100.0,0.0,-34.19,45.78,0.0
2140,297890,엘이티,특수 목적용 기계 제조업,"디스플레이 제조용 장비(도포기, 조립기, 검사기)",5,1379.0,19400.0,0.0,0.0,-100.0,-100.0,0.0,30.35,125.09,36.5
2141,298060,에스씨엠생명과학,의약품 제조업,세포치료제,5,5051.0,42900.0,0.0,0.0,-100.0,-100.0,0.0,0.0,0.0,0.0
2142,298380,에이비엘바이오,기초 의약물질 및 생물학적 제제 제조업,항체의약품 연구개발,6,17134.0,37050.0,0.0,0.0,-100.0,-100.0,0.0,-25.61,-330.2,0.0
2143,298690,에어부산,항공 여객 운송업,항공 여객 및 화물 운송,5,2164.0,4155.0,0.0,0.0,-100.0,-100.0,0.0,-56.0,14.79,25.25
2144,299170,IBKS제10호스팩,금융 지원 서비스업,기업인수합병,6,90.0,2085.0,0.0,0.0,-100.0,-100.0,0.0,0.49,0.0,0.0
2145,299480,지앤이헬스케어,기타 섬유제품 제조업,면생리대,5,233.0,2100.0,0.0,0.0,-100.0,-100.0,0.0,-23.02,16.09,61.86
2146,299660,셀리드,자연과학 및 공학 연구개발업,항암면역치료백신,6,3406.0,35300.0,0.0,0.0,-100.0,-100.0,0.0,-7.69,-283.29,0.0
2147,299670,에스엠비나,봉제의복 제조업,여성의류,6,106.0,1950.0,0.0,0.0,-100.0,-100.0,0.0,24.6,31.36,73.72
2148,299910,베스파,소프트웨어 개발 및 공급업,모바일게임,5,1057.0,13100.0,0.0,0.0,-100.0,-100.0,-10.97,-8.99,-232.18,0.0
2149,300080,플리토,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업",언어 데이터 구축 및 판매,6,802.0,15400.0,0.0,0.0,-100.0,-100.0,0.0,-125.49,0.0,0.0
2150,300720,한일시멘트,"시멘트, 석회, 플라스터 및 그 제품 제조업","시멘트, 레미콘, 레미탈",6,3710.0,89500.0,0.0,0.0,-100.0,-100.0,0.0,4.62,0.0,0.0
2151,302430,이노메트리,특수 목적용 기계 제조업,엑스레이검사 장비,5,2644.0,27400.0,0.0,0.0,-100.0,-100.0,0.0,9.19,19.21,20.64
2152,302920,더콘텐츠온,"영화, 비디오물, 방송프로그램 제작 및 배급업","영화제작, 투자, 배급 및 영화디지털배급",2,676.0,14850.0,0.0,0.0,-100.0,-100.0,0.0,10.64,3.37,18.99
2153,303030,지니틱스,반도체 제조업,기업 인수 및 합병,5,998.0,2820.0,0.0,0.0,-100.0,-100.0,0.0,1.96,30.07,-6.32
2154,303360,프로테옴텍,의료용품 및 기타 의약 관련제품 제조업,"알러지진단키트, 임신진단테스트기, 면역진단키트",5,684.0,13550.0,0.0,0.0,-100.0,-100.0,0.0,-15.92,7.56,-15.25
2155,305090,마이크로디지탈,의료용 기기 제조업,"바이오 분석 시스템, 메디칼 자동화 시스템",4,1129.0,15550.0,0.0,0.0,-100.0,-100.0,0.0,-47.2,-35.62,-6.45
2156,306200,세아제강,1차 철강 제조업,강관,6,1983.0,69900.0,0.0,0.0,-100.0,-100.0,0.0,4.42,0.0,0.0
2157,307070,SK4호스팩,금융 지원 서비스업,기업인수합병,6,104.0,2010.0,0.0,0.0,-100.0,-100.0,0.0,1.0,0.0,0.0
2158,307160,하나머스트제6호스팩,금융 지원 서비스업,기업인수합병,6,95.0,2065.0,0.0,0.0,-100.0,-100.0,0.0,1.12,0.0,0.0
2159,307180,아이엘사이언스,전구 및 조명장치 제조업,LED용 실리콘렌즈 외,4,709.0,3375.0,0.0,0.0,-100.0,-100.0,0.0,-37.29,42.77,0.0
2160,307280,교보8호스팩,금융 지원 서비스업,기업인수합병,6,81.0,2165.0,0.0,0.0,-100.0,-100.0,0.0,0.55,0.0,0.0
2161,307750,대신밸런스제6호스팩,금융 지원 서비스업,기업 인수 및 합병,6,103.0,2060.0,0.0,0.0,-100.0,-100.0,0.0,-0.35,0.0,0.0
2162,307870,상상인이안1호스팩,금융 지원 서비스업,기업인수합병,6,95.0,2005.0,0.0,0.0,-100.0,-100.0,0.0,1.05,0.0,0.0
2163,307930,컴퍼니케이,기타 금융업,중소 벤처기업 투자,6,1097.0,7030.0,0.0,0.0,-100.0,-100.0,0.0,22.88,25.53,0.0
2164,308170,센트랄모텍,자동차 신품 부품 제조업,"이너레이스, 오디 클러치보스, 로터샤프트, 슬리브기어, 컨트롤 암, 엑슬",1,2480.0,28800.0,0.0,0.0,-100.0,-100.0,0.0,5.74,6.27,15.87
2165,308700,테크엔,전구 및 조명장치 제조업,LED조명장치,1,59.0,1480.0,0.0,0.0,-100.0,-100.0,0.0,-38.21,2.35,15.85
2166,309900,티티씨디펜스,"그외 기타 전문, 과학 및 기술 서비스업","Anti-Drone, UGV, 방폭블록, 방검조끼 등",6,195.0,1950.0,0.0,0.0,-100.0,-100.0,0.0,-3.46,6.99,0.0
2167,309930,삼성머스트스팩3호,금융 지원 서비스업,기업인수합병,6,99.0,2165.0,0.0,0.0,-100.0,-100.0,0.0,1.22,0.0,0.0
2168,310200,애니플러스,"영화, 비디오물, 방송프로그램 제작 및 배급업",기업인수합병,3,413.0,1480.0,0.0,0.0,-100.0,-100.0,0.0,-33.34,37.28,0.0
2169,310840,엔에이치스팩13호,금융 지원 서비스업,기업인수합병,6,70.0,2060.0,0.0,0.0,-100.0,-100.0,0.0,0.9,0.0,0.0
