,Code,Name,Industry,Main_product,부채비율,시가총액(억),종가,매수,매도_1st,매도_2nd,매수비율(S-RIM),매도비율(S-RIM),ROE_20,ROE_19,roe_past_2,roe_past_3,ROE_improve,Average_ROE_Price,Return_rate(Ave_ROE)
639,001200,유진증권,금융 지원 서비스업,"유가증권 매매,중개,인수",1,2741.0,2830.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36,6.37,8.18,0,6414.0,2.27
640,267810,앙츠,컴퓨터 및 통신장비 수리업,기술서비스,1,20.0,1310.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.67,46.79,41.86,0,2972.0,2.27
641,005430,한국공항,기타 운송관련 서비스업,"항공기 지상조업,항공화물 상하역,장비대여,항공용역사업,항공기급유,항공화물 취급,보관,부정기헬기운송,여행알선,광업,먹는샘물 제조,농축산업",6,1050.0,33150.0,0.0,0.0,0.0,0.0,0.0,0.0,5.07,5.93,7.49,0,75034.0,2.26
642,058650,세아홀딩스,1차 철강 제조업,지주회사/투자 및 경영컨설팅/부동산 임대,6,2896.0,72400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,1.72,7.5,0,163806.0,2.26
643,080010,이상네트웍스,상품 중개업,기업간전자상거래서비스,6,536.0,5950.0,0.0,0.0,0.0,0.0,0.0,0.0,10.48,8.45,10.83,0,13470.0,2.26
644,003470,유안타증권,금융 지원 서비스업,"유가증권 매매,중개,대리,인수",1,5249.0,2630.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,9.15,6.63,0,5907.0,2.25
645,258540,스템랩,자연과학 및 공학 연구개발업,"줄기세포치료제, 화장품, 전자의료기기 등",3,269.0,15450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-626.19,-187.51,0,34559.0,2.24
646,009780,엠에스씨,기타 식품 제조업,식품첨가물,4,751.0,4265.0,0.0,0.0,0.0,0.0,0.0,0.0,13.76,14.13,17.21,0,9461.0,2.22
647,083930,아바코,특수 목적용 기계 제조업,평판디스플레이제조용장비,6,1275.0,7970.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,22.73,-0.82,0,17685.0,2.22
648,025530,에스제이엠홀딩스,자동차 부품 및 내장품 판매업,지주회사및경영자문,6,379.0,2540.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32,2.11,11.02,0,5613.0,2.21
649,093190,빅솔론,컴퓨터 및 주변장치 제조업,"POS용프린터,프린팅메카니즘",6,890.0,4625.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57,10.29,16.24,0,10209.0,2.21
650,109860,동일금속,금속 주조업,"크롤러크레인용 트랙슈 어셈블리, 굴삭기용 아이들러 트랙슈 스프링 등",6,767.0,10950.0,0.0,0.0,0.0,0.0,0.0,0.0,13.31,8.93,3.7,1,24150.0,2.21
651,024120,KB오토시스,자동차 신품 부품 제조업,브레이크패드,6,753.0,6550.0,0.0,0.0,0.0,0.0,0.0,0.0,10.84,14.18,15.18,0,14410.0,2.2
652,013700,까뮤이앤씨,건물 건설업,"토목공사,건축공사/부동산 임대",1,580.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0,20.68,2.93,15.31,0,2820.0,2.19
653,030530,원익홀딩스,기타 금융업,가스캐비닛,6,3495.0,4525.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42,10.83,11.35,0,9919.0,2.19
654,084690,대상홀딩스,기타 금융업,지주회사,1,2969.0,8200.0,0.0,0.0,0.0,0.0,0.0,0.0,13.07,4.55,5.16,0,17849.0,2.18
655,023460,CNH,신탁업 및 집합투자업,투자자문,1,523.0,1405.0,0.0,0.0,0.0,0.0,0.0,0.0,15.27,0.74,2.9,0,3050.0,2.17
656,203400,에이비온,자연과학 및 공학 연구개발업,신약개발,3,788.0,6350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-290.32,-228.76,0,13696.0,2.16
657,092780,동양피스톤,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,1,724.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,9.72,12.88,12.68,0,11841.0,2.15
658,221980,케이디켐,기타 화학제품 제조업,PVC 안정제,6,468.0,11600.0,0.0,0.0,0.0,0.0,0.0,0.0,10.02,9.75,10.14,0,24980.0,2.15
659,046110,한일네트웍스,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업",서비스ASP,6,548.0,4585.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85,8.53,32.45,0,9830.0,2.14
660,094840,슈프리마에이치큐,통신 및 방송 장비 제조업,지문인식솔루션및시스템,6,501.0,4780.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79,5.57,3.95,1,10253.0,2.14
661,225190,삼양옵틱스,사진장비 및 광학기기 제조업,디지털 카메라용 교환렌즈,6,901.0,8930.0,0.0,0.0,0.0,0.0,0.0,0.0,35.97,34.73,51.21,0,19092.0,2.14
662,317330,덕산테코피아,기타 화학제품 제조업,"OLED 소재, 반도체 소재",5,2481.0,13500.0,0.0,0.0,0.0,0.0,0.0,0.0,10.78,36.08,67.38,0,28866.0,2.14
663,053210,케이티스카이라이프,텔레비전 방송업,위성방송서비스,6,3587.0,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,8.02,8.33,10.25,0,16010.0,2.13
664,079370,제우스,특수 목적용 기계 제조업,LCD제조용장비,6,1386.0,13350.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43,15.7,10.71,0,28390.0,2.13
665,208890,에듀파트너,교육지원 서비스업,방과후 교육,6,24.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39,5.48,3.94,0,2324.0,2.11
666,297890,엘이티,특수 목적용 기계 제조업,"디스플레이 제조용 장비(도포기, 조립기, 검사기)",5,1241.0,17450.0,0.0,0.0,0.0,0.0,0.0,0.0,30.35,125.09,36.5,0,36890.0,2.11
667,006740,영풍제지,"골판지, 종이 상자 및 종이용기 제조업","골판지원지,지관원지,라이나원지 제조",6,702.0,3160.0,0.0,0.0,0.0,0.0,0.0,0.0,8.05,13.72,4.04,0,6627.0,2.1
668,010240,흥국,특수 목적용 기계 제조업,굴삭기 Roller 및 형단조품,6,506.0,4110.0,0.0,0.0,0.0,0.0,0.0,0.0,10.84,14.23,13.25,0,8643.0,2.1
669,140070,서플러스글로벌,기계장비 및 관련 물품 도매업,"반도체 제조용 장비, 유휴기계설비 도소매",6,812.0,2195.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,17.46,24.19,0,4589.0,2.09
670,290120,대유에이피,자동차 신품 부품 제조업,자동차 스티어링휠,3,640.0,5880.0,0.0,0.0,0.0,0.0,0.0,0.0,18.13,24.53,30.78,0,12236.0,2.08
671,001940,KISCO홀딩스,1차 철강 제조업,지주사업,6,2106.0,11400.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58,3.29,1.71,1,23630.0,2.07
672,015750,성우하이텍,자동차 신품 부품 제조업,자동차범퍼,1,2144.0,2680.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,2.42,3.34,0,5547.0,2.07
673,024840,KBI메탈,1차 비철금속 제조업,모터코어,1,409.0,1240.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57,5.43,9.9,0,2536.0,2.04
674,079960,동양이엔피,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","휴대폰용,OA기기및통신장비용,디지털가전용전원공급장치",6,986.0,12550.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69,2.54,2.75,0,25472.0,2.03
675,002710,TCC스틸,1차 철강 제조업,"석도강판,표면처리강판 제조,판매",1,421.0,1830.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42,9.19,1.52,0,3697.0,2.02
676,008260,NI스틸,1차 철강 제조업,"스틸파이프,철강재임가공 제조,도매",1,578.0,2020.0,0.0,0.0,0.0,0.0,0.0,0.0,5.91,9.98,11.87,0,4085.0,2.02
677,003650,미창석유공업,석유 정제품 제조업,"윤활유,고무배합유,전기절연유 제조,판매,수출입",6,1002.0,57600.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98,4.31,5.07,0,115859.0,2.01
678,130660,한전산업,"건축기술, 엔지니어링 및 관련 기술 서비스업","발전설비 운전·정비, 전기검침",4,1069.0,3280.0,0.0,0.0,0.0,0.0,0.0,0.0,21.46,16.51,20.41,0,6592.0,2.01
679,317400,자이에스앤디,부동산 임대 및 공급업,"부동산 관리, 정보통신 공사, 아파트 AS 및 옵션 제품 공급, 건축물 시공 및 분양",3,1618.0,6040.0,0.0,0.0,0.0,0.0,0.0,0.0,13.56,32.29,0.0,0,12126.0,2.01
680,014530,극동유화,석유 정제품 제조업,"윤활유,유동파라핀,왁스,방수용시트,아스팔트 제조/수입자동차,부품 도매/가스충전,산업설비 청소",6,1065.0,3055.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,10.57,10.48,0,6097.0,2.0
681,056360,코위버,통신 및 방송 장비 제조업,"가입가계 가입자계 광단국장치,SONs-51,OMS-155M,OCSU,E2 가입자 전송장비,SDS-2500 등",6,977.0,9970.0,0.0,0.0,0.0,0.0,0.0,0.0,18.91,6.39,7.13,0,19953.0,2.0
682,053050,지에스이,연료용 가스 제조 및 배관공급업,도시가스,1,414.0,1380.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34,8.99,8.4,0,2743.0,1.99
683,088390,이녹스,그외 기타 운송장비 제조업,"FPCB소재,반도체PKG소재,디스플레이소재,OLED소재",6,653.0,6980.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.23,-19.97,115.54,0,13862.0,1.99
684,024880,케이피에프,기타 금속 가공제품 제조업,볼트류,1,668.0,3830.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91,6.51,9.48,0,7592.0,1.98
685,066620,국보디자인,실내건축 및 건축마무리 공사업,인테리어디자인,6,1148.0,15300.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75,13.35,14.33,0,30356.0,1.98
686,016250,이테크건설,건물 건설업,"건축공사, 플랜트설비, 토목공사",1,1935.0,69100.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68,13.14,11.73,0,135684.0,1.96
687,019440,세아특수강,1차 철강 제조업,"냉간압조용선재,마봉강,스테인레스봉강 제조",6,878.0,10250.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47,3.56,7.81,0,20137.0,1.96
688,004970,신라교역,어로 어업,"원양어업(참치,명태,휠레트,연육,명란,새우),어획물 판매/직물 수출",6,1586.0,9910.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,8.17,5.65,0,19286.0,1.95
689,089890,코세스,특수 목적용 기계 제조업,반도체SolderBall부착장비등,2,962.0,5710.0,0.0,0.0,0.0,0.0,0.0,0.0,25.95,51.64,112.67,0,11124.0,1.95
690,001810,무림SP,"펄프, 종이 및 판지 제조업","아트지,CCP지",6,420.0,1895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,5.63,5.55,0,3676.0,1.94
691,090470,제이스텍,특수 목적용 기계 제조업,기계장비(디스플레이장비),5,1375.0,9420.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,6.22,79.98,0,18263.0,1.94
692,010470,오리콤,광고업,광고대행,1,476.0,4065.0,0.0,0.0,0.0,0.0,0.0,0.0,7.36,11.83,5.74,0,7836.0,1.93
693,078890,가온미디어,통신 및 방송 장비 제조업,디지털셋톱박스,5,880.0,5840.0,0.0,0.0,0.0,0.0,0.0,0.0,12.08,3.89,5.67,0,11233.0,1.92
694,010640,진양폴리우레탄,플라스틱제품 제조업,"폴리우레탄,폴리우레탄스폰지 제조,판매",6,334.0,3340.0,0.0,0.0,0.0,0.0,0.0,0.0,33.12,5.15,2.99,1,6365.0,1.91
695,002270,롯데푸드,낙농제품 및 식용빙과류 제조업,"빙과,유지,식품 제조",6,3860.0,341000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,6.31,11.82,0,647108.0,1.9
696,024090,디씨엠,1차 철강 제조업,"PCM(칼라강판),라미네이트강판,산업용필름 제조,판매",6,1252.0,10700.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18,4.29,8.6,0,20380.0,1.9
697,011560,세보엠이씨,건물설비 설치 공사업,"건설관련설비, ACESS FLOOR , 소음기 , CHAMMBER , PFP UNIT, BY-PASS UNIT , DUCT , 철구조물 .",6,545.0,5180.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.21,14.53,18.52,0,9802.0,1.89
698,045300,성우테크론,전자부품 제조업,"리드프레임가공, 반도체 장비",6,384.0,4080.0,0.0,0.0,0.0,0.0,0.0,0.0,9.37,12.14,14.84,0,7728.0,1.89
699,093520,매커스,기계장비 및 관련 물품 도매업,자일링스(Xilinx)비메모리반도체(PLDchip)유통,6,598.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,9.11,18.7,20.63,0,7004.0,1.89
700,155660,DSR,1차 비철금속 제조업,합섬섬유로프,6,637.0,3980.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83,5.54,8.15,0,7504.0,1.89
701,032750,삼진,통신 및 방송 장비 제조업,리모트컨트롤러,6,529.0,8810.0,0.0,0.0,0.0,0.0,0.0,0.0,17.15,2.49,4.38,0,16504.0,1.87
702,123700,에스제이엠,자동차 신품 부품 제조업,자동차및산업용Bellows,6,406.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23,2.62,3.55,0,4850.0,1.87
703,002810,삼영무역,기타 전문 도매업,"화공약품, 안경렌즈",6,2447.0,13250.0,0.0,0.0,0.0,0.0,0.0,0.0,10.32,8.99,9.58,0,24609.0,1.86
704,000850,화천기공,특수 목적용 기계 제조업,"CNC선반,CNC밀링,연마기(금속공작기계),MC공작기계,COPY밀링기계,주방품 제조,도매",6,673.0,30600.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,4.48,3.18,0,56730.0,1.85
705,001750,한양증권,금융 지원 서비스업,증권업,1,938.0,7370.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85,1.73,1.83,0,13657.0,1.85
706,092230,KPX홀딩스,기초 화학물질 제조업,지주회사,6,1800.0,42600.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55,0.6,6.78,0,79005.0,1.85
707,036800,나이스정보통신,전기 통신업,카드 VAN사업,1,2600.0,26000.0,0.0,0.0,0.0,0.0,0.0,0.0,13.88,15.94,22.14,0,47952.0,1.84
708,152330,코리아오토글라스,유리 및 유리제품 제조업,자동차 안전 유리,6,2880.0,14400.0,0.0,0.0,0.0,0.0,0.0,0.0,9.36,13.07,14.98,0,26544.0,1.84
709,009200,무림페이퍼,"펄프, 종이 및 판지 제조업","지류,아트지,백상지 제조",1,832.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.17,8.06,6.7,0,3651.0,1.83
710,015020,이스타코,부동산 임대 및 공급업,부동산 분양/입시학원 운영,4,299.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,25.52,-10.62,-4.42,0,1276.0,1.83
711,023000,삼원강재,자동차 신품 부품 제조업,"열간압연제품(평강,봉강,특수이형강,환강,자동차용 겹판스프링) 제조,판매",6,802.0,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03,5.97,5.73,0,3661.0,1.83
712,024720,한국콜마홀딩스,기타 금융업,"화장품,의약부외품의 주문자표시 제조,도매",6,3803.0,21200.0,0.0,0.0,0.0,0.0,0.0,0.0,10.51,18.57,10.26,0,38648.0,1.82
713,016740,두올,자동차 신품 부품 제조업,시트 커버 및 시트 원단,5,836.0,3090.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28,9.1,9.89,0,5594.0,1.81
714,057540,옴니시스템,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","전자식전력량계,설비미터,원격검침시스템",6,978.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0,22.13,4.31,9.07,0,4161.0,1.81
715,094970,제이엠티,전자부품 제조업,LCD패널용PBA,5,441.0,2635.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,21.73,19.27,0,4777.0,1.81
716,038460,바이오스마트,전자부품 제조업,"M/S 카드제조업, IC 카드제조, 카드장비판매",6,1163.0,5810.0,0.0,0.0,0.0,0.0,0.0,0.0,23.82,7.07,7.79,0,10463.0,1.8
717,171090,선익시스템,특수 목적용 기계 제조업,OLED 증착장비,6,562.0,6250.0,0.0,0.0,0.0,0.0,0.0,0.0,8.19,5.9,14.45,0,11239.0,1.8
718,013570,디와이,기타 금융업,"자동차부품,유공압기기,소각로,자동세차기,하훼유통,발효기,모터 제조",6,1037.0,3940.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73,1.75,6.19,0,7004.0,1.78
719,077970,STX엔진,일반 목적용 기계 제조업,"엔진,터빈,내연기관 제조,도매",1,1300.0,5650.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89,17.41,-6.48,0,10047.0,1.78
720,001270,부국증권,금융 지원 서비스업,"유가증권 매매,위탁매매,인수,주선",1,1908.0,18400.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,6.18,8.0,0,32647.0,1.77
721,015350,부산도시가스,연료용 가스 제조 및 배관공급업,"도시가스 배관공급,가스기기 판매,설비공사",6,3938.0,35800.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57,8.17,8.0,0,62900.0,1.76
722,126700,하이비젼시스템,사진장비 및 광학기기 제조업,카메라모듈 제조검사용 장비,6,1418.0,9490.0,0.0,0.0,0.0,0.0,0.0,0.0,6.97,20.91,23.24,0,16679.0,1.76
723,039020,이건홀딩스,제재 및 목재 가공업,창호,1,690.0,3055.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,12.51,2.92,0,5314.0,1.74
724,005740,크라운해태홀딩스,기타 금융업,"비스켓,쵸코렛,사탕,웨이퍼 제조,도매",1,1219.0,8210.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.49,1.63,58.11,0,14237.0,1.73
725,224810,엄지하우스,실내건축 및 건축마무리 공사업,"실내건축업, 분양공사 및 디자인 설계",6,181.0,4305.0,0.0,0.0,0.0,0.0,0.0,0.0,8.36,10.0,13.54,0,7455.0,1.73
726,058730,다스코,"구조용 금속제품, 탱크 및 증기발생기 제조업","데크플레이트,도로안전시설물(가드레일,강재방호책),건축용단열재보드(경질우레탄보드),신재생에너지사업",6,792.0,5140.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,14.67,16.59,0,8775.0,1.71
727,068790,DMS,특수 목적용 기계 제조업,LCD 제조장비,5,1206.0,5230.0,0.0,0.0,0.0,0.0,0.0,0.0,10.87,10.61,2.91,1,8962.0,1.71
728,312610,에이에프더블류,일차전지 및 축전지 제조업,음극마찰용접단자,5,1215.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,11.89,50.71,0.0,0,20531.0,1.71
729,034590,인천도시가스,연료용 가스 제조 및 배관공급업,도시가스 공급/가스설비공사,5,1052.0,24050.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87,9.19,8.22,0,40976.0,1.7
730,001130,대한제분,"곡물가공품, 전분 및 전분제품 제조업","소맥분,토코밀,프리믹스,밀가루조제품,제분부산물 제조/파스타 수입,판매",6,2721.0,161000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,7.05,7.44,0,271621.0,1.69
731,006660,삼성공조,자동차 신품 부품 제조업,"자동차부품(라디에터,오일쿨러,인터쿨러) 제조,판매",6,502.0,6180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21,2.99,5.55,0,10335.0,1.67
732,016800,퍼시스,가구 제조업,"사무용 가구,의자,책상,캐비넷 제조",6,3306.0,28750.0,0.0,0.0,0.0,0.0,0.0,0.0,7.86,11.3,5.86,0,48110.0,1.67
733,073560,우리손에프앤지,"도축, 육류 가공 및 저장 처리업","양돈업, 도축업",5,1322.0,1910.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,15.93,17.99,0,3194.0,1.67
734,900110,이스트아시아홀딩스,기타 금융업,"스포츠화, 스포츠의류",6,251.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,1.81,1.46,0,383.0,1.67
735,017480,삼현철강,1차 철강 제조업,"후판,열연후판,산세판박,무늬강판,용단철강,형강외",6,539.0,3430.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45,5.07,4.54,0,5692.0,1.66
736,022220,정산애강,플라스틱제품 제조업,"PB파이프,PB연결구",6,881.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,11.08,16.04,0,2825.0,1.66
737,058860,KTis,기타 정보 서비스업,"114전화번호안내, 고객센터",6,705.0,2025.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,4.92,5.23,0,3348.0,1.65
738,208710,바이오로그디바이스,전자부품 제조업,모바일용 카메라모듈 부품외,6,518.0,1795.0,0.0,0.0,0.0,0.0,0.0,0.0,11.98,13.28,8.77,0,2964.0,1.65
739,006060,화승인더스트리,플라스틱제품 제조업,"포장용 합성수지 제조/신발,필름 판매/부동산 임대",1,3939.0,7120.0,0.0,0.0,0.0,0.0,0.0,0.0,19.66,7.94,15.42,0,11709.0,1.64
740,008040,사조동아원,"곡물가공품, 전분 및 전분제품 제조업","제분, 배합사료 제조",1,1234.0,874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,9.32,26.41,0,1431.0,1.64
741,001340,백광산업,기초 화학물질 제조업,"가성소다,합성염산 제조,판매",4,1494.0,3325.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,15.71,5.06,0,5409.0,1.63
742,088910,동우팜투테이블,"도축, 육류 가공 및 저장 처리업","육계,삼계",6,878.0,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,10.07,11.1,0,5540.0,1.63
743,089470,HDC현대EP,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",5,1243.0,3895.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66,3.02,11.39,0,6347.0,1.63
744,015890,태경산업,기초 화학물질 제조업,"제강용 정련제(프락스),카바이드,중질탈산칼슘 제조,판매/고속도로휴게소 운영",6,1416.0,4845.0,0.0,0.0,0.0,0.0,0.0,0.0,8.91,5.82,4.56,1,7867.0,1.62
745,024940,PN풍년,기타 금속 가공제품 제조업,압력솥,6,290.0,2900.0,0.0,0.0,0.0,0.0,0.0,0.0,15.19,3.67,4.55,0,4698.0,1.62
746,073110,엘엠에스,전자부품 제조업,프리즘시트,6,890.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,5.74,8.46,0,16184.0,1.62
747,145270,케이탑리츠,부동산 임대 및 공급업,부동산 임대,1,0.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22,5.33,4.15,1,1243.0,1.62
748,264900,크라운제과,기타 식품 제조업,"비스킷, 스낵, 당과",3,1132.0,9040.0,0.0,0.0,0.0,0.0,0.0,0.0,14.02,10.99,0.0,1,14561.0,1.61
749,010280,쌍용정보통신,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","시스템통합(SI),네트워크 설계 및 구축,시스템운영(SM)",3,534.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96,50.09,-18.59,0,2106.0,1.6
750,108380,대양전기공업,선박 및 보트 건조업,"해상용 조명등기구, (함정용)전자시스템, 배전반류 등",6,1076.0,11250.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19,6.69,6.66,0,18027.0,1.6
751,213500,한솔제지,"펄프, 종이 및 판지 제조업","인쇄용지, 산업용지, 특수지 제조 및 판매",1,3499.0,14700.0,0.0,0.0,0.0,0.0,0.0,0.0,6.92,7.49,8.81,0,23516.0,1.6
752,042420,네오위즈홀딩스,소프트웨어 개발 및 공급업,지주사업,6,1391.0,15700.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57,6.6,-1.78,0,24993.0,1.59
753,100790,미래에셋벤처투자,기타 금융업,중소기업 창업투자 관련 고유계정/투자조합 관련 수익,4,1350.0,2935.0,0.0,0.0,0.0,0.0,0.0,0.0,10.18,17.59,0.0,0,4668.0,1.59
754,208140,정다운,"도축, 육류 가공 및 저장 처리업",기업 인수 및 합병,4,505.0,2460.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,20.8,29.03,0,3918.0,1.59
755,241520,DSC인베스트먼트,신탁업 및 집합투자업,투자조합 결성 및 투자,6,521.0,2860.0,0.0,0.0,0.0,0.0,0.0,0.0,18.82,19.53,10.97,0,4537.0,1.59
756,107590,미원홀딩스,기타 금융업,도료첨가제,6,1096.0,47250.0,0.0,0.0,0.0,0.0,0.0,0.0,11.03,7.62,7.5,1,74698.0,1.58
757,011500,한농화성,기타 화학제품 제조업,"계면활성제,글리콜에테르 제조,판매",6,732.0,4680.0,0.0,0.0,0.0,0.0,0.0,0.0,8.58,5.32,8.29,0,7344.0,1.57
758,002410,범양건영,건물 건설업,"토목공사,주택건설,건축공사,난방공사,전기공사,포장공사",3,1183.0,4765.0,0.0,0.0,0.0,0.0,0.0,0.0,32.82,11.62,2.57,1,7447.0,1.56
759,010050,우리종금,기타 금융업,"종합금융,주택할부금융,부동산",1,3883.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,11.12,8.37,1,898.0,1.56
760,023760,한국캐피탈,기타 금융업,리스수수료,1,1600.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,7.81,7.37,3.11,1,792.0,1.56
761,028100,동아지질,기반조성 및 시설물 축조관련 전문공사업,"보링그라우팅공사,토공사,철근콘크리트공사,상하수도공사,비계구조물해체공사,수중공사/지질조사,시공감리",6,1742.0,15150.0,0.0,0.0,0.0,0.0,0.0,0.0,10.33,11.32,11.19,0,23598.0,1.56
762,030720,동원수산,어로 어업,"원양어업/수산물 제조,가공/참치어류 냉동냉장업",3,422.0,9070.0,0.0,0.0,0.0,0.0,0.0,0.0,12.71,4.08,14.66,0,14174.0,1.56
