,Code,Name,Industry,Main_product,부채비율,시가총액(억),종가,매수,매도_1st,매도_2nd,매수비율(S-RIM),매도비율(S-RIM),ROE_20,ROE_19,roe_past_2,roe_past_3,ROE_improve,Average_ROE_Price,Return_rate(Ave_ROE)
0,123890,한국자산신탁,신탁업 및 집합투자업,"부동산 신탁 서비스, REITs",6,3391,2735.0,6744.0,7752.0,11331.0,2.47,4.14,16.42,14.28,18.52,27.12,0,12376.0,4.53
1,084010,대한제강,1차 철강 제조업,"제강,철재,철근,환봉,마환봉,빌레트 제조",6,1585,6430.0,21929.0,22387.0,24015.0,3.41,3.73,8.83,6.73,-3.83,6.86,0,8059.0,1.25
2,034830,한국토지신탁,신탁업 및 집합투자업,부동산신탁 등,6,4355,1725.0,4291.0,4676.0,6046.0,2.49,3.51,12.54,12.72,21.75,25.66,0,8184.0,4.74
3,023890,한국아트라스비엑스,일차전지 및 축전지 제조업,축전지,6,4182,45700.0,110153.0,120444.0,156989.0,2.41,3.44,12.75,15.6,17.32,17.6,0,145991.0,3.19
4,255440,야스,특수 목적용 기계 제조업,"OLED 증착기, OLED 증착원",6,1724,13200.0,17821.0,22530.0,39250.0,1.35,2.97,26.55,11.22,29.17,20.84,0,27872.0,2.11
5,014830,유니드,기초 화학물질 제조업,"탄산칼륨,가성칼륨,가성카리,탄산카리(무기화합물),MDF(가공목재) 제조,도매",6,3667,41250.0,88024.0,93010.0,110715.0,2.13,2.68,10.66,9.87,5.52,6.19,0,79642.0,1.93
6,227840,현대코퍼레이션홀딩스,음·식료품 및 담배 도매업,"브랜드사업, 육류유통",6,870,9560.0,21663.0,22331.0,24702.0,2.27,2.58,9.32,5.93,2.58,6.62,0,12811.0,1.34
7,036190,금화피에스시,전기 및 통신 공사업,"설비,철물,전기,강구조물",6,1455,24250.0,45214.0,48948.0,62206.0,1.86,2.57,12.11,12.04,19.69,11.76,0,74019.0,3.05
8,057050,현대홈쇼핑,무점포 소매업,TV홈쇼핑 도소매/홈쇼핑프로그램 제작,6,7404,61700.0,150192.0,149371.0,146455.0,2.43,2.37,7.59,5.03,10.32,8.16,0,137651.0,2.23
9,036830,솔브레인홀딩스,기타 화학제품 제조업,"반도체,디스플레이,2차전지 공정용 화학제품",6,16685,95900.0,119788.0,141226.0,217350.0,1.25,2.27,18.64,15.06,14.53,6.85,1,84019.0,0.88
10,005190,동성화학,기초 화학물질 제조업,"화합물,화학제품(폴리우레탄수지,접착제,표면처리제,특수도료,폴리올) 제조",6,870,16300.0,25834.0,28157.0,36404.0,1.58,2.23,12.54,11.92,5.62,5.14,1,24604.0,1.51
11,040910,아이씨디,특수 목적용 기계 제조업,"건식세정기,LCD,반도체 장비,광정보통신 부품,장비 제조,연구개발,용역 서비스,수출입",6,2584,14550.0,14015.0,17937.0,31864.0,0.96,2.19,28.31,8.01,22.47,19.84,0,16978.0,1.17
12,069510,에스텍,영상 및 음향기기 제조업,스피커 및 스피커시스템,6,974,8930.0,18506.0,18653.0,19176.0,2.07,2.15,8.21,11.74,15.15,7.97,0,23962.0,2.68
13,028150,GS홈쇼핑,텔레비전 방송업,CATV홈쇼핑,6,7068,107700.0,200881.0,207433.0,230700.0,1.87,2.14,9.41,9.81,12.46,10.1,0,261233.0,2.43
14,900340,윙입푸드,기타 금융업,육가공 제품,6,727,1515.0,2323.0,2501.0,3135.0,1.53,2.07,11.78,11.11,31.07,44.77,0,6896.0,4.55
15,093050,LF,봉제의복 제조업,"기성복, 의류, 잡화, 제조",6,3465,11850.0,38609.0,35357.0,23810.0,3.26,2.01,4.35,5.65,7.35,6.87,0,34203.0,2.89
16,053610,프로텍,특수 목적용 기계 제조업,"Dispenser, Tray Feeder, 공압실린더",6,2343,21300.0,25941.0,29545.0,42342.0,1.22,1.99,15.68,19.94,16.67,19.78,0,46199.0,2.17
17,025000,KPX케미칼,기초 화학물질 제조업,"PPG,PU RESIN,우레탄수지,대향막박리재,반도체 CM PAD,Polyether Polyol,산업용기초화학제품,화공약품 제조,판매",6,2243,46350.0,96616.0,95509.0,91576.0,2.08,1.98,7.32,9.04,2.54,6.19,0,79513.0,1.72
18,005440,현대그린푸드,종합 소매업,"백화점,여행알선,숙박,음식점/부동산 임대",6,7494,7670.0,18646.0,17873.0,15128.0,2.43,1.97,6.03,3.2,6.1,7.12,0,11273.0,1.47
19,083450,GST,특수 목적용 기계 제조업,"GasScrubber,Chiller",6,1887,20250.0,17723.0,22525.0,39574.0,0.88,1.95,27.29,19.83,12.42,23.25,0,25001.0,1.23
20,004000,롯데정밀화학,기초 화학물질 제조업,"염소·셀룰로스계열, 암모니아 계열, 전자재료 등 화학제품 제조",6,11907,46150.0,65225.0,70215.0,87933.0,1.41,1.91,11.76,11.73,16.72,7.74,0,94547.0,2.05
21,039340,한국경제TV,텔레비전 방송업,"광고수입, 협찬수입",6,1219,5300.0,6495.0,7228.0,9831.0,1.23,1.85,13.95,13.01,14.16,13.77,0,9245.0,1.74
22,083550,케이엠,기타 섬유제품 제조업,클린룸용Wiper,6,2026,19700.0,14878.0,19437.0,35626.0,0.76,1.81,31.58,8.15,6.07,6.14,0,7651.0,0.39
23,111770,영원무역,상품 종합 도매업,스포츠의류,6,10878,24550.0,42412.0,42704.0,43741.0,1.73,1.78,8.16,9.82,8.15,8.78,0,48652.0,1.98
24,141000,비아트론,특수 목적용 기계 제조업,AMOLED 등 제조장비,6,1260,10400.0,12816.0,14026.0,18323.0,1.23,1.76,12.81,3.66,20.6,11.73,0,14882.0,1.43
25,036890,진성티이씨,특수 목적용 기계 제조업,트랙롤라. 플로팅 씰,6,1594,7090.0,8218.0,9140.0,12415.0,1.16,1.75,13.91,16.91,19.4,9.9,0,14619.0,2.06
26,064960,S&T모티브,자동차 신품 부품 제조업,"자동차부품(서스펜션모듈,전장품,속옵서버,에어백,트로틀바디,너클),방산품(총포) 제조,도매",6,5820,39800.0,56434.0,58642.0,66481.0,1.42,1.67,9.74,0.33,7.77,8.12,0,27254.0,0.68
27,056190,에스에프에이,특수 목적용 기계 제조업,"반도체, Display 제조설비 및 공장자동화기기",6,11796,32850.0,32426.0,37218.0,54233.0,0.99,1.65,16.3,15.9,20.22,29.26,0,66814.0,2.03
28,005850,에스엘,자동차 신품 부품 제조업,"자동차부품(자동차램프류,샤시와조향기기,케스터홀더) 제조",6,5423,11250.0,26910.0,25047.0,18434.0,2.39,1.64,4.92,7.25,2.51,9.86,0,22109.0,1.97
29,003550,LG,기타 금융업,지주회사,6,117166,67900.0,109730.0,110157.0,111672.0,1.62,1.64,8.02,5.87,10.96,16.04,0,126477.0,1.86
30,036200,유니셈,특수 목적용 기계 제조업,반도체장비(DryGasScrubber),6,1975,6440.0,5753.0,6794.0,10491.0,0.89,1.63,18.8,18.57,22.72,29.81,0,12019.0,1.87
31,215200,메가스터디교육,일반 교습 학원,"오프라인 학원, 온라인 강의",6,4191,35450.0,28932.0,34911.0,56142.0,0.82,1.58,20.94,20.45,20.86,5.52,0,49191.0,1.39
32,110790,크리스에프앤씨,봉제의복 제조업,골프웨어,5,2613,22300.0,23002.0,25655.0,35077.0,1.03,1.57,14.11,11.77,20.69,32.15,0,44630.0,2.0
33,068930,디지털대성,일반 교습 학원,대성N스쿨 (교육 프랜차이즈),6,1485,6550.0,5627.0,6649.0,10277.0,0.86,1.57,18.85,19.7,8.48,10.78,0,7508.0,1.15
34,060980,한라홀딩스,기타 금융업,지주회사 및 경영컨설팅 서비스업,6,2754,26300.0,76191.0,68439.0,40910.0,2.9,1.56,3.71,4.69,1.46,4.64,0,38907.0,1.48
35,192440,슈피겐코리아,그외 기타 제품 제조업,"핸드폰 케이스, 액정보호필름",6,4339,69800.0,62370.0,72593.0,108894.0,0.89,1.56,17.48,14.52,17.7,19.59,0,102128.0,1.46
36,039440,에스티아이,특수 목적용 기계 제조업,"Chemical 중앙공급시스템(C.C.S.S), 세정·식각시스템",6,2636,16650.0,14468.0,16998.0,25983.0,0.87,1.56,18.32,14.59,16.44,33.49,0,26193.0,1.57
37,069260,휴켐스,기타 화학제품 제조업,"화합물,화학제품 제조",6,6357,15550.0,18616.0,19828.0,24131.0,1.2,1.55,11.12,10.82,17.02,21.3,0,32150.0,2.07
38,049070,인탑스,통신 및 방송 장비 제조업,휴대전화기용부품,6,1952,11350.0,23743.0,22331.0,17315.0,2.09,1.53,5.3,8.5,5.76,4.36,1,22276.0,1.96
39,033290,코웰패션,"섬유, 의복, 신발 및 가죽제품 소매업","콘덴서,저항기",6,5160,5830.0,4269.0,5284.0,8885.0,0.73,1.52,23.8,22.72,26.8,29.71,0,9135.0,1.57
40,006650,대한유화,기초 화학물질 제조업,"폴리프로필렌,고밀도폴리에틸렌,나프타분해유분,올레핀류,혼합C4류,분해가솔린 제조",6,7443,114500.0,262162.0,242653.0,173376.0,2.29,1.51,4.72,6.11,16.22,15.53,0,386457.0,3.38
41,043370,평화정공,자동차 신품 부품 제조업,"자동차용 도어랫치, 도어힌지",6,1224,5830.0,23528.0,20277.0,8733.0,4.04,1.5,2.46,5.65,8.54,15.06,0,28648.0,4.91
42,290520,신도기연,특수 목적용 기계 제조업,"OLED용 후공정장비(라미네이터, 오토클레이브 등)",5,1628,20200.0,11287.0,15372.0,29880.0,0.56,1.48,39.84,37.44,12.83,94.76,0,34911.0,1.73
43,069960,현대백화점,종합 소매업,백화점,6,13737,58700.0,168200.0,150187.0,86222.0,2.87,1.47,3.52,4.64,5.91,6.63,0,128467.0,2.19
44,051600,한전KPS,전기 및 통신 공사업,"일반전기공사,발전설비정비공사,점검,수리,엔지니어링",6,13073,29050.0,27678.0,30736.0,41596.0,0.95,1.43,13.8,14.98,17.08,16.04,0,47797.0,1.65
45,017960,한국카본,"구조용 금속제품, 탱크 및 증기발생기 제조업","탄소섬유(카본프리프레그(낚시대,테니스라켓,골프 Shaft,스포츠레저용품)),합성수지,글라스페이퍼,LNG선박용 단열판넬 제조,도매",6,3306,7520.0,8302.0,8815.0,10637.0,1.1,1.41,10.94,5.74,-0.97,0.24,0,2485.0,0.33
46,161390,한국타이어앤테크놀로지,고무제품 제조업,타이어 제조,6,31093,25100.0,53087.0,49151.0,35172.0,2.12,1.4,4.73,6.03,7.96,9.73,0,53729.0,2.14
47,033780,케이티앤지,담배 제조업,"잎담배,제조담배,홍삼,홍삼제품 제조,판매",6,106814,77800.0,77512.0,84442.0,109049.0,1.0,1.4,12.51,12.39,11.38,15.71,0,105050.0,1.35
48,090350,노루페인트,기타 화학제품 제조업,페인트 제조,6,1440,7200.0,14749.0,13713.0,10034.0,2.05,1.39,4.88,6.0,4.2,10.23,0,12268.0,1.7
49,002150,도화엔지니어링,"건축기술, 엔지니어링 및 관련 기술 서비스업","토목설계,건축설계,종합감리전문업,종합기술용역,엔지니어링",6,2708,8030.0,8317.0,8868.0,10828.0,1.04,1.35,11.19,6.93,5.69,5.07,1,5964.0,0.74
50,155650,와이엠씨,전자부품 제조업,"FPD 패널용 Target, Backing Plate 등",5,2237,11200.0,6752.0,8594.0,15132.0,0.6,1.35,27.49,-1.95,19.93,26.66,0,5510.0,0.49
51,020000,한섬,봉제의복 제조업,"여성의류,금속 액세서리,신발,가방,선글라스 제조,판매",6,9015,36600.0,47935.0,48193.0,49111.0,1.31,1.34,8.09,8.37,7.56,5.96,1,42569.0,1.16
52,067900,와이엔텍,폐기물 처리업,"사업장폐기물중간및최종처리,전문건설,골재제조",6,2229,12250.0,9431.0,10960.0,16391.0,0.77,1.34,17.35,14.66,8.06,11.3,0,11240.0,0.92
53,013030,하이록코리아,1차 철강 제조업,관이음쇠,6,1763,12950.0,23255.0,21871.0,16959.0,1.8,1.31,5.3,3.81,3.48,7.42,0,13765.0,1.06
54,043150,바텍,의료용 기기 제조업,"치과용 디지털 X-ray기기 (파노라마, CT) 및 구강스캐너 등",6,3053,20550.0,18931.0,20595.0,26502.0,0.92,1.29,12.42,14.49,13.13,46.14,0,41210.0,2.01
55,222980,한국맥널티,기타 식품 제조업,커피 및 의약품,6,640,6210.0,3887.0,4795.0,8020.0,0.63,1.29,23.42,-3.84,2.42,4.52,0,-127.0,-0.02
56,000240,한국테크놀로지그룹,기타 금융업,"고무타이어,고무튜브,후랩,알루미늄휠의 제조,판매,임대수익,물품운반용기,포장용기(프라스틱)",6,11628,12500.0,31316.0,27945.0,15972.0,2.51,1.28,3.5,4.71,6.75,8.05,0,26842.0,2.15
57,123420,선데이토즈,소프트웨어 개발 및 공급업,모바일게임,6,2632,27500.0,20015.0,23349.0,35187.0,0.73,1.28,17.68,2.16,7.51,11.12,0,10552.0,0.38
58,000270,기아자동차,자동차용 엔진 및 자동차 제조업,"승용차,중대형버스,트럭,민수특수차량,군수차량 제조,판매,정비",6,129919,32050.0,65112.0,59697.0,40471.0,2.03,1.26,4.39,6.5,4.27,3.62,1,48473.0,1.51
59,012330,현대모비스,자동차 신품 부품 제조업,"자동차A/S용 부품,컨테이너,특수중기,산업기계제품 생산,판매,부품모듈화,부품수출사업,환경/플랜트사업,특수중기부문(컨테이너)",6,182980,192500.0,322245.0,304289.0,240528.0,1.67,1.25,5.45,7.28,6.3,5.43,1,290998.0,1.51
60,102710,이엔에프테크놀로지,기타 화학제품 제조업,LCD/반도체용 케미칼,6,5542,38950.0,25423.0,30512.0,48581.0,0.65,1.25,20.38,18.9,14.05,15.9,0,40006.0,1.03
61,139480,이마트,종합 소매업,대형마트,6,30385,109000.0,282936.0,249882.0,132506.0,2.6,1.22,3.18,2.75,5.49,7.73,0,183288.0,1.68
62,136540,윈스,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","네크워크보안장비(IPS, 안티 DDoS)",6,2011,16550.0,12413.0,14103.0,20106.0,0.75,1.21,15.49,13.61,12.04,9.08,1,16166.0,0.98
63,041920,메디아나,의료용 기기 제조업,"환자감시장치, 자동심장 제세동기(AED)",6,1843,21300.0,10961.0,14231.0,25841.0,0.51,1.21,30.54,12.68,6.95,7.27,0,8345.0,0.39
64,228850,레이언스,의료용 기기 제조업,"TFT Detector, CMOS Detector, I/O Sensor",6,1916,11550.0,12681.0,12933.0,13828.0,1.1,1.2,8.78,7.81,8.77,8.55,0,13343.0,1.16
65,318010,팜스빌,기타 식품 제조업,다이어트 제품 및 건강기능 관련 제품,6,1106,13950.0,9250.0,10904.0,16778.0,0.66,1.2,18.63,17.63,21.05,0.0,0,14109.0,1.01
66,017890,한국알콜,기타 화학제품 제조업,주정,6,3651,16900.0,16885.0,17604.0,20159.0,1.0,1.19,9.92,10.23,10.48,8.18,0,19595.0,1.16
