,Code,Name,Industry,Main_product,부채비율,시가총액(억),종가,매수,매도_1st,매도_2nd,매수비율(S-RIM),매도비율(S-RIM),ROE_20,ROE_19,roe_past_2,roe_past_3,ROE_improve,Average_ROE_Price,Return_rate(Ave_ROE)
483,207940,삼성바이오로직스,기초 의약물질 및 생물학적 제제 제조업,바이오의약품,6,484989.0,733000.0,60253.0,56052.0,41133.0,0.08,0.06,4.9,4.77,5.51,-2.41,0,32067.0,0.04
484,002320,한진,도로 화물 운송업,"포장화물,택배산업,항만하역,고속버스사업,운수보관",0,6143.0,51300.0,59487.0,47033.0,2810.0,1.16,0.05,0.29,-0.34,5.6,-6.1,0,6589.0,0.13
485,003000,부광약품,의약품 제조업,"의약품,치약,의약부외품(부광탁스,레가론,부광안티프라그) 제조",6,23990.0,37000.0,4371.0,3714.0,1383.0,0.12,0.04,2.07,-2.0,46.64,5.21,0,11117.0,0.3
486,086900,메디톡스,기초 의약물질 및 생물학적 제제 제조업,"의약품원료(A형,B형 보툴리늄독소 단백질치료제) 제조,연구,개발",6,10323.0,172700.0,37060.0,29755.0,3814.0,0.21,0.02,0.64,10.24,31.5,41.32,0,158497.0,0.92
487,256940,케이피에스,특수 목적용 기계 제조업,OLED 마스크 인장기,4,2556.0,16800.0,1637.0,1370.0,419.0,0.1,0.02,1.65,-1.13,24.03,13.71,0,2925.0,0.17
488,196170,알테오젠,자연과학 및 공학 연구개발업,바이오시밀러 및 바이오베터,6,26620.0,190200.0,2993.0,3365.0,4686.0,0.02,0.02,14.69,-1.03,-12.91,-17.51,1,-2485.0,-0.01
489,131370,알서포트,소프트웨어 개발 및 공급업,"원격지원,제어 솔루션",6,5050.0,9480.0,934.0,740.0,49.0,0.1,0.01,0.32,14.87,9.73,5.77,1,1805.0,0.19
490,012170,키위미디어그룹,"영화, 비디오물, 방송프로그램 제작 및 배급업",석탄(점결탄) 판매,4,296.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,-272.63,-51.62,-62.45,0,35400.0,236.0
491,271850,다이오진,자연과학 및 공학 연구개발업,"분자진단서비스, 분자진단Kit",2,97.0,3095.0,0.0,0.0,0.0,0.0,0.0,0.0,-15870.49,34.1,31.95,0,617122.0,199.39
492,225850,미애부,생활용품 도매업,"친환경, 무합성 발효화장품",2,44.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,-580.35,-55.07,16.73,0,25232.0,18.97
493,900300,오가닉티코스메틱,기타 금융업,"유아용 화장품(클렌징, 여름용, 피부케어, 기능성 화장품)",6,409.0,719.0,0.0,0.0,0.0,0.0,0.0,0.0,12.19,19.43,22.32,0,10097.0,14.04
494,053660,현진소재,기타 금속 가공제품 제조업,선박용 엔진부품,2,213.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,-282.54,-69.86,-217.0,0,4634.0,11.59
495,004960,한신공영,건물 건설업,"토목공사,건축공사,주택건설,유통업(백화점),문화교실,주차장",1,1643.0,14200.0,0.0,0.0,0.0,0.0,0.0,0.0,15.21,41.29,23.63,0,141036.0,9.93
496,900280,골든센츄리,기타 금융업,트랙터용 휠 및 타이어,6,384.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,11.22,14.99,17.97,0,2363.0,9.76
497,054620,APS홀딩스,기타 금융업,인터넷 트래픽 솔루션,4,1750.0,8580.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.22,0.59,348.19,0,83010.0,9.67
498,225860,엠앤씨생명과학,기타 화학제품 제조업,"무합성화장품, 건강기능식품",2,28.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.27,-20.82,0,2072.0,8.49
499,900270,헝셩그룹,기타 금융업,자회사 제품 : 아동용 완구 및 아동복 등,6,547.0,684.0,0.0,0.0,0.0,0.0,0.0,0.0,12.56,10.82,15.32,0,5511.0,8.06
500,091810,티웨이항공,항공 여객 운송업,저가 항공운송,3,1172.0,2495.0,0.0,0.0,0.0,0.0,0.0,-96.41,-20.84,28.89,227.62,0,19142.0,7.67
501,014100,메디앙스,기타 화학제품 제조업,"누크, 비비생활용품, 비앙또마망, 지에닉, 닥터 아토피스",4,495.0,4195.0,0.0,0.0,0.0,0.0,0.0,0.0,60.48,6.55,13.48,0,31964.0,7.62
502,003030,세아제강지주,기타 금융업,경영컨설팅업,6,1661.0,40100.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,29.05,2.04,0,293544.0,7.32
503,038540,상상인,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",전자계전기(RELAY),1,3104.0,5610.0,0.0,0.0,0.0,0.0,0.0,0.0,26.51,37.93,40.99,0,40203.0,7.17
504,003300,한일홀딩스,"시멘트, 석회, 플라스터 및 그 제품 제조업",지주사업,6,2647.0,44150.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,40.39,3.79,0,314909.0,7.13
505,183410,골프존데카,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",골프거리측정기,4,67.0,1630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-137.27,-97.77,0,10938.0,6.71
506,003960,사조대림,수산물 가공 및 저장 처리업,"게맛살,어육연제품,식용류,배합사료 제조",1,1306.0,14250.0,0.0,0.0,0.0,0.0,0.0,0.0,30.57,4.56,14.53,0,95378.0,6.69
507,900080,에스앤씨엔진그룹,기타 금융업,"오토바이, 제초기, 자동차기어",6,244.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,4.27,4.96,0,1310.0,6.65
508,276240,엘리비젼,영상 및 음향기기 제조업,"디지털 사이니지, 키오스크 등",2,34.0,609.0,0.0,0.0,0.0,0.0,0.0,0.0,-543.95,-71.08,-15.27,0,3880.0,6.37
509,029460,케이씨,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",가스/Chemical 공급 장치 등 제조 및 판매,6,3138.0,23150.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38,67.41,27.73,0,144181.0,6.23
510,151860,KG ETS,폐기물 처리업,"집단에너지(스팀), 산화동, 폐기물 소각",6,1494.0,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,49.82,7.58,8.21,0,25131.0,6.06
511,101330,모베이스,통신 및 방송 장비 제조업,휴대전화 케이스,5,862.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,18.68,9.79,7.73,1,19992.0,5.55
512,005670,푸드웰,"과실, 채소 가공 및 저장 처리업","깐밤, 통조림류, 딸기시럽류, 음료제품 등",2,539.0,5390.0,0.0,0.0,0.0,0.0,0.0,0.0,50.19,9.89,5.95,1,29267.0,5.43
513,160600,이큐셀,특수 목적용 기계 제조업,"진공합착기, NPS",3,186.0,310.0,0.0,0.0,0.0,0.0,0.0,-147.0,14.11,1.98,1.74,1,1663.0,5.37
514,001800,오리온홀딩스,기타 금융업,자회사 관리 지주사업 등,6,7799.0,12450.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,3.03,85.88,0,65467.0,5.26
515,266170,뿌리깊은나무들,"영화, 비디오물, 방송프로그램 제작 및 배급업",TV 드라마 등,2,40.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-118.81,9.09,0,3639.0,5.05
516,005710,대원산업,자동차 신품 부품 제조업,자동차시트,6,994.0,4960.0,0.0,0.0,0.0,0.0,0.0,0.0,13.32,10.66,14.33,0,24978.0,5.04
517,013580,계룡건설산업,토목 건설업,"건축공사,주택공사,토목공사,포장공사,전기공사",1,2277.0,25500.0,0.0,0.0,0.0,0.0,0.0,0.0,16.94,24.46,16.7,0,127203.0,4.99
518,900310,컬러레이,기타 금융업,화장품용 진주광택안료,6,853.0,1580.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,21.94,31.54,0,7815.0,4.95
519,127710,아시아경제,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업",광고 및 콘텐츠,6,386.0,1515.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55,31.09,13.14,0,7391.0,4.88
520,000540,흥국화재,보험업,손해보험,1,1423.0,2215.0,0.0,0.0,0.0,0.0,0.0,0.0,5.51,7.69,14.44,0,10766.0,4.86
521,030610,교보증권,금융 지원 서비스업,"유가증권 매매,중개,대리,인수",1,4338.0,6710.0,0.0,0.0,0.0,0.0,0.0,0.0,9.06,9.11,9.39,0,31282.0,4.66
522,138040,메리츠금융지주,기타 금융업,투자사업,1,11391.0,8500.0,0.0,0.0,0.0,0.0,0.0,0.0,15.26,13.87,19.4,0,39371.0,4.63
523,006580,대양제지,"펄프, 종이 및 판지 제조업",골판지원지,5,763.0,2840.0,0.0,0.0,0.0,0.0,0.0,0.0,19.02,30.75,-0.25,0,13086.0,4.61
524,007720,대명소노시즌,상품 종합 도매업,기업소모성자재 구매대행업,4,1114.0,1105.0,0.0,0.0,0.0,0.0,0.0,0.0,47.51,-4.07,10.98,0,5077.0,4.59
525,192400,쿠쿠홀딩스,기타 금융업,주방용 전기기기 제조업,6,5711.0,80300.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38,17.49,96.96,0,364590.0,4.54
526,013120,동원개발,건물 건설업,도급공사,6,3278.0,3610.0,0.0,0.0,0.0,0.0,0.0,0.0,11.49,18.79,18.31,0,16312.0,4.52
527,012320,경동인베스트,기타 금융업,지주회사,6,649.0,27450.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,7.46,10.99,0,121808.0,4.44
528,001390,KG케미칼,기초 화학물질 제조업,"콘크리트혼화제, 비료, 친환경농자재, 수처리제",1,1750.0,13450.0,0.0,0.0,0.0,0.0,0.0,0.0,32.69,1.37,1.88,0,57545.0,4.28
529,034300,신세계건설,건물 건설업,"토목,건축,건축관련기술서비스,빌딩관리용역,골프장,내장공사,시설개보수,설계용역",1,948.0,23700.0,0.0,0.0,0.0,0.0,0.0,0.0,8.91,24.25,20.18,0,100187.0,4.23
530,288490,나라소프트,소프트웨어 개발 및 공급업,"체육용솔루션(NS트루골프, NS테니스, NS축구, NS승마 등)",3,136.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,-1246.25,41.31,167.66,0,1854.0,4.17
531,016590,신대양제지,"골판지, 종이 상자 및 종이용기 제조업","골판지용 골심지,라이너지 제조,수출입",6,2237.0,55500.0,0.0,0.0,0.0,0.0,0.0,0.0,14.26,24.79,10.37,0,226766.0,4.09
532,017000,신원종합개발,건물 건설업,토건,4,503.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,16.55,16.89,24.51,0,20310.0,4.06
533,023600,삼보판지,"펄프, 종이 및 판지 제조업","골판지,골판지상자",6,1242.0,7680.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37,19.45,2.65,0,31172.0,4.06
534,002030,아세아,회사 본부 및 경영 컨설팅 서비스업,"회사본부,지주회사 및 경영컨설팅 서비스업",6,1635.0,74600.0,0.0,0.0,0.0,0.0,0.0,0.0,6.37,7.07,6.58,0,302451.0,4.05
535,024800,유성티엔에스,육상 여객 운송업,"운송,C형강,차량정비",4,626.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61,7.08,7.48,0,9166.0,3.99
536,008060,대덕,전자부품 제조업,"산업용 인쇄회로기판,다층 인쇄회로기판,빌드업기판,반도체패키지기판,메모리모듈기판 제조",6,1958.0,6850.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38,35.2,7.22,0,27255.0,3.98
537,011370,서한,건물 건설업,"건축, 토목",5,1135.0,1125.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,14.41,31.06,0,4438.0,3.94
538,006840,AK홀딩스,기타 금융업,지주사업,1,2391.0,18050.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,13.82,15.08,0,70667.0,3.92
539,002620,제일파마홀딩스,회사 본부 및 경영 컨설팅 서비스업,"의약품(타리비드,제일파프,노엘,푸라솔) 제조,도매",6,3730.0,23350.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.52,2.04,230.26,0,91268.0,3.91
540,016610,DB금융투자,금융 지원 서비스업,"유가증권,위탁매매,인수,자기매매",1,1511.0,3560.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15,8.58,0.73,0,13935.0,3.91
541,019180,티에이치엔,기타 전기장비 제조업,"자동차부품(전기배선장치류) 제조,도매",1,464.0,2575.0,0.0,0.0,0.0,0.0,0.0,0.0,33.47,12.93,8.6,1,10044.0,3.9
542,005720,넥센,고무제품 제조업,"자동차용 재생타이어튜브,솔리드타이어,고무부품,골프볼,와이어로프소재,특수강선,열처리도금선,건자재 제조,판매,수출입",6,2155.0,4025.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96,6.63,9.42,0,15638.0,3.89
543,006220,제주은행,은행 및 저축기관,"은행업무,외국환업무,신탁업무",1,996.0,3100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76,6.25,6.79,0,12043.0,3.88
544,094850,참좋은여행,여행사 및 기타 여행보조 서비스업,여행업,5,696.0,4970.0,0.0,0.0,0.0,0.0,0.0,0.0,25.44,13.06,18.13,0,18893.0,3.8
545,067830,세이브존I&C,종합 소매업,"대형할인점(백화점)/부동산 임대/주차장,문화센터 운영",6,907.0,2210.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04,6.17,7.67,0,8266.0,3.74
546,031980,피에스케이홀딩스,특수 목적용 기계 제조업,감광액제거기,6,1552.0,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66,21.41,18.47,0,26336.0,3.66
547,003830,대한화섬,화학섬유 제조업,"화학섬유원사(FY,PTY,S.FIBER)제조",6,1149.0,86500.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36,9.15,4.7,0,314483.0,3.64
548,002870,신풍제지,"펄프, 종이 및 판지 제조업","마닐라판지 제조,도소매",1,614.0,1755.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25,18.04,2.16,1,6356.0,3.62
549,045100,한양이엔지,"건축기술, 엔지니어링 및 관련 기술 서비스업",반도체배관설비,6,1953.0,10850.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,28.01,15.21,0,39203.0,3.61
550,006120,SK디스커버리,기타 금융업,"화섬사(폴리에스테르원사(폴리에스터F,폴리에스터SF),폴리에스터직물,아세테이트),석유화학부문(TPA,DMT),섬유원료,직물,BOTTLE용CHIP,접착제,폴리우레탄 제조,",3,9214.0,48400.0,0.0,0.0,0.0,0.0,0.0,0.0,11.52,5.56,53.52,0,174049.0,3.6
551,900260,로스웰,기타 금융업,"CAN Control Gateway, CAN기능모듈, BCM 차체제어모듈",6,483.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,6.23,15.57,0,1228.0,3.6
552,112190,KC산업,"시멘트, 석회, 플라스터 및 그 제품 제조업",철강보강콘크리트제품,1,162.0,2275.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33,51.86,10.25,0,8172.0,3.59
553,039010,현대통신,통신 및 방송 장비 제조업,홈오토메이션 제조,6,607.0,7040.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,25.22,28.9,0,24626.0,3.5
554,032560,황금에스티,1차 비철금속 제조업,"스테인레스 냉연, 열연",6,860.0,6140.0,0.0,0.0,0.0,0.0,0.0,0.0,10.23,6.48,9.66,0,21057.0,3.43
555,007340,디티알오토모티브,일차전지 및 축전지 제조업,자동차용 밧데리,6,2414.0,24150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,10.76,7.77,1,82229.0,3.4
556,009970,영원무역홀딩스,기타 금융업,"스포츠의류(등산복,운동복,스키복) 도소매,수출,섬유봉제",6,4738.0,34750.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,8.49,8.2,1,116205.0,3.34
557,000860,강남제비스코,기타 화학제품 제조업,"도료(페인트,락카,신나,에나멜,바니쉬),안료 제조,판매",6,975.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,7.71,4.89,0,49448.0,3.3
558,267290,경동도시가스,연료용 가스 제조 및 배관공급업,도시가스,4,982.0,16650.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45,11.11,0.0,0,54545.0,3.28
559,009160,SIMPAC,특수 목적용 기계 제조업,"프레스,자동화장치,자동차부품 제조,도매",6,1583.0,2420.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,20.48,5.36,0,7843.0,3.24
560,003530,한화투자증권,금융 지원 서비스업,"유가증권 위탁매매,자기매매,인수주선",1,3787.0,1765.0,0.0,0.0,0.0,0.0,0.0,0.0,9.36,7.95,6.57,1,5702.0,3.23
561,018310,삼목에스폼,"구조용 금속제품, 탱크 및 증기발생기 제조업","유로폼,갱폼,알루미늄폼,특수폼,유리온실사업",6,1175.0,7990.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07,12.12,11.49,0,25817.0,3.23
562,052330,코텍,영상 및 음향기기 제조업,"Touch Screen Monitor, 산업용 CRT Monitor",6,1386.0,8900.0,0.0,0.0,0.0,0.0,0.0,0.0,10.12,12.72,8.61,0,28722.0,3.23
563,003240,태광산업,화학섬유 제조업,"석유화학제품(PTA,AN),화섬사,직물 등",6,7582.0,681000.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34,7.39,5.29,0,2188204.0,3.21
564,299670,에스엠비나,봉제의복 제조업,여성의류,6,118.0,2170.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,31.36,73.72,0,6945.0,3.2
565,002310,아세아제지,"골판지, 종이 상자 및 종이용기 제조업","골판지원지,석고보드원지,크라프트원지,라이나원지,라이너지 제조,판매",6,2575.0,28750.0,0.0,0.0,0.0,0.0,0.0,0.0,10.99,15.83,1.09,0,91234.0,3.17
566,900250,크리스탈신소재,기타 금융업,"합성운모 플레이크, 파우더, 테이프",6,1129.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.08,13.58,0,5210.0,3.13
567,084670,동양고속,육상 여객 운송업,고속버스 운송/부동산 임대,6,773.0,26700.0,0.0,0.0,0.0,0.0,0.0,0.0,26.85,1.17,-1.41,1,82687.0,3.1
568,222670,플럼라인생명과학,자연과학 및 공학 연구개발업,"강아지암치료제,돼지DNA테라피",6,269.0,9540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-660.18,0,29472.0,3.09
569,063760,이엘피,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",OLED 패널검사기 등,6,557.0,11350.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98,24.7,40.41,0,34673.0,3.05
570,001880,대림건설,건물 건설업,"도로건설공사,토목공사,건축공사,조경공사/부동산 임대,매매",3,6043.0,27400.0,0.0,0.0,0.0,0.0,0.0,0.0,23.04,18.7,22.24,0,82561.0,3.01
571,115310,인포바인,전기 통신업,"휴대폰인증서보관서비스(UBIKey), 유선전화결제서비스(Vinepay)",6,570.0,17850.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.72,14.62,0,53470.0,3.0
572,054920,한컴위드,소프트웨어 개발 및 공급업,전자상거래 보안 솔루션,6,1084.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,36.53,0.5,2.66,0,11409.0,2.97
573,065130,탑엔지니어링,특수 목적용 기계 제조업,LCD Cell Line 자동화 장치,6,1350.0,8450.0,0.0,0.0,0.0,0.0,0.0,0.0,18.76,10.15,8.72,1,25059.0,2.97
574,002170,삼양통상,"가죽, 가방 및 유사제품 제조업","피혁원단,혁제운동화,혁제장갑,혁제스포츠용품 제조,상품중개,무역",6,1692.0,56400.0,0.0,0.0,0.0,0.0,0.0,0.0,14.22,8.96,9.56,0,167160.0,2.96
575,012620,원일특강,1차 철강 제조업,특수강,6,393.0,8940.0,0.0,0.0,0.0,0.0,0.0,0.0,8.77,6.34,7.22,0,26348.0,2.95
576,161000,애경유화,기초 화학물질 제조업,오르토프탈산디옥틸,6,2182.0,6810.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62,16.36,23.22,0,20015.0,2.94
577,037710,광주신세계,종합 소매업,백화점,6,2208.0,138000.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44,7.52,8.59,0,404610.0,2.93
578,121800,비덴트,통신 및 방송 장비 제조업,방송용 LCD모니터,6,2291.0,6740.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.01,33.48,68.9,0,19758.0,2.93
579,085620,미래에셋생명,보험업,생명보험상품,1,5665.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,5.18,11.25,0,9314.0,2.91
580,140910,에이리츠,부동산 임대 및 공급업,,2,0.0,6440.0,0.0,0.0,0.0,0.0,0.0,0.0,25.42,14.58,-3.58,1,18201.0,2.83
581,007330,푸른저축은행,은행 및 저축기관,대출이자,1,1202.0,7970.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59,10.18,9.35,0,22488.0,2.82
582,010960,삼호개발,기반조성 및 시설물 축조관련 전문공사업,"토공사,철근콘크리트공사,포장공사,미장방수공사,상하수도공사,수중공사,비계구조물해체공사/골재,아스콘 제조,판매,중기임대",6,1080.0,4320.0,0.0,0.0,0.0,0.0,0.0,0.0,11.65,12.09,13.77,0,12179.0,2.82
583,004490,세방전지,일차전지 및 축전지 제조업,"자동차용 및 산업용 축전지(연축전지) 제조,판매",6,4158.0,29700.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,10.32,7.76,0,83290.0,2.8
584,224880,SGA임베디드,소프트웨어 개발 및 공급업,임베디드 소프트웨어 및 하드웨어,2,143.0,2645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-147.52,14.34,0,7334.0,2.77
585,000670,영풍,1차 비철금속 제조업,"제1차 금속산업(아연괴,황산,카드뮴괴),건전지 제조,무역",6,9615.0,522000.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,3.69,8.6,0,1442587.0,2.76
586,180060,탑선,기타 전기장비 제조업,태양광 모듈,1,1066.0,13150.0,0.0,0.0,0.0,0.0,0.0,0.0,33.81,68.32,60.76,0,35600.0,2.71
587,010400,우진아이엔에스,건물설비 설치 공사업,반도체/디스플레이 코팅덕트,6,526.0,6900.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,15.52,24.62,0,18565.0,2.69
588,016090,대현,봉제의복 제조업,"여성의류 및 악세사리류 제조,도매,유통(백화점)",6,793.0,1790.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65,8.34,7.44,1,4788.0,2.67
589,094820,일진파워,전기 및 통신 공사업,"열교환기,압력용기",6,777.0,5150.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,18.93,20.38,0,13280.0,2.58
590,244880,나눔테크,의료용 기기 제조업,"자동심장충격기, 골밀도진단기",6,176.0,3525.0,0.0,0.0,0.0,0.0,0.0,0.0,32.51,36.43,36.69,0,9108.0,2.58
591,002460,화성산업,건물 건설업,아파트 건설,6,1451.0,11650.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,13.61,13.5,0,29955.0,2.57
592,035000,지투알,회사 본부 및 경영 컨설팅 서비스업,지주회사,1,826.0,4985.0,0.0,0.0,0.0,0.0,0.0,0.0,11.17,12.11,8.71,0,12787.0,2.57
593,069510,에스텍,영상 및 음향기기 제조업,스피커 및 스피커시스템,6,1021.0,9360.0,0.0,0.0,0.0,0.0,0.0,0.0,11.74,15.15,7.97,0,23962.0,2.56
594,264660,씨앤지하이테크,특수 목적용 기계 제조업,"약액혼합공급장치, 화학약품재생장치",6,814.0,9690.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05,24.08,40.14,0,24795.0,2.56
595,012700,리드코프,기타 전문 도매업,화공약품운반,1,2044.0,7730.0,0.0,0.0,0.0,0.0,0.0,0.0,11.57,9.83,12.03,0,19745.0,2.55
596,223220,아이피몬스터,소프트웨어 개발 및 공급업,모바일 컨텐츠 개발 및 유통,5,41.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,-292.38,0.0,0.0,0,1305.0,2.55
597,005990,매일홀딩스,낙농제품 및 식용빙과류 제조업,유제품,6,1111.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0,8.01,9.68,0.18,0,20535.0,2.54
598,091340,S&K폴리텍,전자부품 제조업,고밀도폴리우레탄폼시트,2,669.0,5720.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.94,5.92,1,14349.0,2.51
599,267320,나인테크,특수 목적용 기계 제조업,이차전지 제조 장비,3,911.0,2455.0,0.0,0.0,0.0,0.0,0.0,0.0,71.24,436.59,0.0,0,6146.0,2.5
600,002200,한국수출포장공업,"골판지, 종이 상자 및 종이용기 제조업","골판지상자,골판지원지 제조,판매",6,752.0,18800.0,0.0,0.0,0.0,0.0,0.0,0.0,7.51,7.7,-2.39,0,46799.0,2.49
601,251970,펌텍코리아,플라스틱제품 제조업,화장품 용기,5,1990.0,16050.0,0.0,0.0,0.0,0.0,0.0,0.0,18.07,28.89,30.19,0,39952.0,2.49
